ElectionDate	PartyCode	PartyName	RaceCode	RaceName	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
08/28/2018	DEM	Democratic Party	STR	State Representative, District 84	STL	St. Lucie	084	 	36	0	Hogan Johnson	Delores		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 84	STL	St. Lucie	084	 	36	0	Johnson	Kim		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 84	STL	St. Lucie	084	 	36	0	Joseph	Robert	L.	0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 87	PAL	Palm Beach	087	 	78	0	Hernandez	Edgardo		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 87	PAL	Palm Beach	087	 	78	0	Silvers	David		0
08/28/2018	REP	Republican Party	STR	State Representative, District 89	PAL	Palm Beach	089	 	92	0	Caruso	Mike		0
08/28/2018	REP	Republican Party	STR	State Representative, District 89	PAL	Palm Beach	089	 	92	0	Spritz	Matt		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 89	PAL	Palm Beach	089	 	92	0	Bonfiglio	Jim		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 89	PAL	Palm Beach	089	 	92	0	Rossi	Ryan	A.	0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 92	BRO	Broward	092	 	53	0	Armstead	Paulette	V.	0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 92	BRO	Broward	092	 	53	0	Hawkins-Williams	Patricia		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 96	BRO	Broward	096	 	45	0	Farooqui	Saima		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 96	BRO	Broward	096	 	45	0	Jacobs	Kristin		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 97	BRO	Broward	097	 	47	0	Mohammad	Imtiaz	Ahmad	0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 97	BRO	Broward	097	 	47	0	Moskowitz	Jared	E.	0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 98	BRO	Broward	098	 	56	0	Dolberg	Andrew		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 98	BRO	Broward	098	 	56	0	Geller	Elaine		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 98	BRO	Broward	098	 	56	0	Gottlieb	Michael		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 98	BRO	Broward	098	 	56	0	Korka	Stephen		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 98	BRO	Broward	098	 	56	0	Stallone	Daniel	J.	0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 103	BRO	Broward	103	 	7	0	Polo	Cindy		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 103	DAD	Miami-Dade	103	 	25	0	Polo	Cindy		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 103	BRO	Broward	103	 	7	0	Tapia	Rick		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 103	DAD	Miami-Dade	103	 	25	0	Tapia	Rick		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 105	BRO	Broward	105	 	3	0	Estevez	Javier		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 105	CLL	Collier	105	 	11	0	Estevez	Javier		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 105	DAD	Miami-Dade	105	 	28	0	Estevez	Javier		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 105	BRO	Broward	105	 	3	0	Hancock	Ross		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 105	CLL	Collier	105	 	11	0	Hancock	Ross		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 105	DAD	Miami-Dade	105	 	28	0	Hancock	Ross		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 108	DAD	Miami-Dade	108	 	63	0	Beauvil	Joseph		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 108	DAD	Miami-Dade	108	 	63	0	Hardemon	Roy		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 108	DAD	Miami-Dade	108	 	63	0	Joseph	Dotie		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 109	DAD	Miami-Dade	109	 	60	0	Bush	James		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 109	DAD	Miami-Dade	109	 	60	0	McMinn	Cedric		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 113	DAD	Miami-Dade	113	 	42	0	Grieco	Michael		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 113	DAD	Miami-Dade	113	 	42	0	Lalchandani	Kubs		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 113	DAD	Miami-Dade	113	 	42	0	Weithorn	Deede		0
08/28/2018	REP	Republican Party	STR	State Representative, District 115	DAD	Miami-Dade	115	 	55	0	Aloupis	Vance		0
08/28/2018	REP	Republican Party	STR	State Representative, District 115	DAD	Miami-Dade	115	 	55	0	Fernandez	Jose		0
08/28/2018	REP	Republican Party	STR	State Representative, District 115	DAD	Miami-Dade	115	 	55	0	Gobel	Carlos	Daniel	0
08/28/2018	REP	Republican Party	STR	State Representative, District 115	DAD	Miami-Dade	115	 	55	0	Lopez	Rhonda		0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 115	DAD	Miami-Dade	115	 	55	0	Schulman	James	Linwood	0
08/28/2018	DEM	Democratic Party	STR	State Representative, District 115	DAD	Miami-Dade	115	 	55	0	Solomon	Jeffrey		0
08/28/2018	REP	Republican Party	STR	State Representative, District 116	DAD	Miami-Dade	116	 	46	0	Perez	Daniel	Anthony	0
08/28/2018	REP	Republican Party	STR	State Representative, District 116	DAD	Miami-Dade	116	 	46	0	Polo	Frank	E.	0
08/28/2018	REP	Republican Party	STR	State Representative, District 119	DAD	Miami-Dade	119	 	38	0	Fernandez-Barquin	Juan		0
08/28/2018	REP	Republican Party	STR	State Representative, District 119	DAD	Miami-Dade	119	 	38	0	Lopez	Enrique		0
08/28/2018	REP	Republican Party	STR	State Representative, District 119	DAD	Miami-Dade	119	 	38	0	Martinez	Analeen	"Annie"	0
08/28/2018	REP	Republican Party	STR	State Representative, District 119	DAD	Miami-Dade	119	 	38	0	Potestad	Bibiana	"Bibi"	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	FRA	Franklin	002	012	8	0	Barclay Fountain	Lisa		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	GAD	Gadsden	002	012	25	0	Barclay Fountain	Lisa		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	JEF	Jefferson	002	012	16	0	Barclay Fountain	Lisa		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	LEO	Leon	002	012	155	0	Barclay Fountain	Lisa		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	LIB	Liberty	002	012	8	0	Barclay Fountain	Lisa		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	WAK	Wakulla	002	012	12	0	Barclay Fountain	Lisa		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	FRA	Franklin	002	012	8	0	Frank	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	GAD	Gadsden	002	012	25	0	Frank	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	JEF	Jefferson	002	012	16	0	Frank	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	LEO	Leon	002	012	155	0	Frank	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	LIB	Liberty	002	012	8	0	Frank	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	WAK	Wakulla	002	012	12	0	Frank	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	FRA	Franklin	002	012	8	0	Thurman	D.	Christine	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	GAD	Gadsden	002	012	25	0	Thurman	D.	Christine	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	JEF	Jefferson	002	012	16	0	Thurman	D.	Christine	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	LEO	Leon	002	012	155	0	Thurman	D.	Christine	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	LIB	Liberty	002	012	8	0	Thurman	D.	Christine	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 2nd Judicial Circuit, Group 12	WAK	Wakulla	002	012	12	0	Thurman	D.	Christine	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 4th Judicial Circuit, Group 18	CLA	Clay	004	018	47	0	Horkan	Maureen	T.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 4th Judicial Circuit, Group 18	DUV	Duval	004	018	199	0	Horkan	Maureen	T.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 4th Judicial Circuit, Group 18	NAS	Nassau	004	018	15	0	Horkan	Maureen	T.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 4th Judicial Circuit, Group 18	CLA	Clay	004	018	47	0	McBurney	Charles		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 4th Judicial Circuit, Group 18	DUV	Duval	004	018	199	0	McBurney	Charles		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 4th Judicial Circuit, Group 18	NAS	Nassau	004	018	15	0	McBurney	Charles		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	CIT	Citrus	005	004	31	0	Barbee	Don		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	HER	Hernando	005	004	32	0	Barbee	Don		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	LAK	Lake	005	004	102	0	Barbee	Don		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	MRN	Marion	005	004	125	0	Barbee	Don		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	SUM	Sumter	005	004	26	0	Barbee	Don		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	CIT	Citrus	005	004	31	0	Spaight	Edward	C.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	HER	Hernando	005	004	32	0	Spaight	Edward	C.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	LAK	Lake	005	004	102	0	Spaight	Edward	C.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	MRN	Marion	005	004	125	0	Spaight	Edward	C.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 5th Judicial Circuit, Group 4	SUM	Sumter	005	004	26	0	Spaight	Edward	C.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 4	PAS	Pasco	006	004	110	0	Anderson	Dustin		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 4	PIN	Pinellas	006	004	299	0	Anderson	Dustin		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 4	PAS	Pasco	006	004	110	0	Ellis	Dave		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 4	PIN	Pinellas	006	004	299	0	Ellis	Dave		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 4	PAS	Pasco	006	004	110	0	Fixsen	Roxanne		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 4	PIN	Pinellas	006	004	299	0	Fixsen	Roxanne		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 9	PAS	Pasco	006	009	110	0	Blackwell	Claudia	Elizabeth	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 9	PIN	Pinellas	006	009	299	0	Blackwell	Claudia	Elizabeth	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 9	PAS	Pasco	006	009	110	0	Helinger	Christine		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 9	PIN	Pinellas	006	009	299	0	Helinger	Christine		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 36	PAS	Pasco	006	036	110	0	Loar	Doneene	D.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 36	PIN	Pinellas	006	036	299	0	Loar	Doneene	D.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 36	PAS	Pasco	006	036	110	0	McBath	Donald		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 36	PIN	Pinellas	006	036	299	0	McBath	Donald		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 40	PAS	Pasco	006	040	110	0	Minkoff	Thomas	H. "Tommy"	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 40	PIN	Pinellas	006	040	299	0	Minkoff	Thomas	H. "Tommy"	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 40	PAS	Pasco	006	040	110	0	Trentalange	Mike		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 40	PIN	Pinellas	006	040	299	0	Trentalange	Mike		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 45	PAS	Pasco	006	045	110	0	Frayman	Evan		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 45	PIN	Pinellas	006	045	299	0	Frayman	Evan		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 45	PAS	Pasco	006	045	110	0	Hamilton	Rebecca		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 6th Judicial Circuit, Group 45	PIN	Pinellas	006	045	299	0	Hamilton	Rebecca		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	FLA	Flagler	007	015	25	0	Gaustad	Linda	L.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	PUT	Putnam	007	015	35	0	Gaustad	Linda	L.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	STJ	St. Johns	007	015	46	0	Gaustad	Linda	L.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	VOL	Volusia	007	015	125	0	Gaustad	Linda	L.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	FLA	Flagler	007	015	25	0	Slack	Sebrina	L.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	PUT	Putnam	007	015	35	0	Slack	Sebrina	L.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	STJ	St. Johns	007	015	46	0	Slack	Sebrina	L.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	VOL	Volusia	007	015	125	0	Slack	Sebrina	L.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	FLA	Flagler	007	015	25	0	Will	Ryan		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	PUT	Putnam	007	015	35	0	Will	Ryan		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	STJ	St. Johns	007	015	46	0	Will	Ryan		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 7th Judicial Circuit, Group 15	VOL	Volusia	007	015	125	0	Will	Ryan		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	ALA	Alachua	008	008	63	0	Robertson	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	BAK	Baker	008	008	9	0	Robertson	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	BRA	Bradford	008	008	14	0	Robertson	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	GIL	Gilchrist	008	008	10	0	Robertson	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	LEV	Levy	008	008	13	0	Robertson	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	UNI	Union	008	008	13	0	Robertson	David		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	ALA	Alachua	008	008	63	0	Waldman	Julie		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	BAK	Baker	008	008	9	0	Waldman	Julie		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	BRA	Bradford	008	008	14	0	Waldman	Julie		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	GIL	Gilchrist	008	008	10	0	Waldman	Julie		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	LEV	Levy	008	008	13	0	Waldman	Julie		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	UNI	Union	008	008	13	0	Waldman	Julie		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	ALA	Alachua	008	008	63	0	Walker	Gloria		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	BAK	Baker	008	008	9	0	Walker	Gloria		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	BRA	Bradford	008	008	14	0	Walker	Gloria		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	GIL	Gilchrist	008	008	10	0	Walker	Gloria		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	LEV	Levy	008	008	13	0	Walker	Gloria		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 8th Judicial Circuit, Group 8	UNI	Union	008	008	13	0	Walker	Gloria		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 15	ORA	Orange	009	015	247	0	Ashton	Jeff		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 15	OSC	Osceola	009	015	87	0	Ashton	Jeff		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 15	ORA	Orange	009	015	247	0	Friedman	Howard		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 15	OSC	Osceola	009	015	87	0	Friedman	Howard		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 26	ORA	Orange	009	026	247	0	Davis	Joseph	Haynes	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 26	OSC	Osceola	009	026	87	0	Davis	Joseph	Haynes	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 26	ORA	Orange	009	026	247	0	Young	Tom		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 26	OSC	Osceola	009	026	87	0	Young	Tom		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 41	ORA	Orange	009	041	247	0	DeYoung	Lorraine	Elizabeth	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 41	OSC	Osceola	009	041	87	0	DeYoung	Lorraine	Elizabeth	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 41	ORA	Orange	009	041	247	0	Mosley	Dean		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 41	OSC	Osceola	009	041	87	0	Mosley	Dean		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 41	ORA	Orange	009	041	247	0	Shaffer	Laura		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 9th Judicial Circuit, Group 41	OSC	Osceola	009	041	87	0	Shaffer	Laura		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 10	HAR	Hardee	010	010	12	0	Cohen	Lee		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 10	HIG	Highlands	010	010	25	0	Cohen	Lee		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 10	POL	Polk	010	010	167	0	Cohen	Lee		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 10	HAR	Hardee	010	010	12	0	Gravitt	Melissa		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 10	HIG	Highlands	010	010	25	0	Gravitt	Melissa		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 10	POL	Polk	010	010	167	0	Gravitt	Melissa		0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 10	HAR	Hardee	010	010	12	0	Merritt	Keith	P.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 10	HIG	Highlands	010	010	25	0	Merritt	Keith	P.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 10	POL	Polk	010	010	167	0	Merritt	Keith	P.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 11	HAR	Hardee	010	011	12	0	Moore	Dana	Y.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 11	HIG	Highlands	010	011	25	0	Moore	Dana	Y.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 11	POL	Polk	010	011	167	0	Moore	Dana	Y.	0
08/28/2018	NOP	Non-Partisan	CTJ	Circuit Judge, 10th Judicial Circuit, Group 11	HAR	Hardee	010	011	12	0	Pincket	Stephen	Paul	0
